id action timestamp GameID
69 start 1244898660 Bin_1
70 start 1244898840 Bin_2
70 end 1244898853 null
109 end 1244899128 null
109 start 1244899140 Bin_1
109 end 1244899282 null
3 start 1244899380 Bin_1
109 start 1244899380 Bin_1
69 end 1244899434 null
109 end 1244899484 null
71 end 1244899509 null
67 start 1244899620 Bin_4
67 end 1244900014 null
3 end 1244900460 null
107 start 1244900520 Bin_2
65 end 1244901640 null
32 end 1244901727 null
65 start 1244902080 Bin_1
65 end 1244902080 null
7 end 1244902207 null
65 start 1244902260 Bin_1
3 start 1244902320 Bin_1
107 end 1244902607 null
17 end 1244902811 null
17 start 1244902860 Bin_3
3 end 1244903400 null
3 start 1244903460 Bin_1
9 end 1244905392 null
9 start 1244905440 Bin_1
20 start 1244905680 Bin_1
9 end 1244905757 null
9 start 1244905800 Bin_3
107 start 1244906280 Bin_1
107 end 1244906399 null
17 end 1244906530 null
17 start 1244906580 Bin_3
7 start 1244907120 Bin_1
75 start 1244907720 Bin_3
104 start 1244907840 Bin_1
75 end 1244907922 null
75 start 1244907960 Bin_1
72 end 1244907991 null
20 end 1244908913 null
105 start 1244908980 Bin_1
97 start 1244909100 Bin_4
98 start 1244909220 Bin_1
75 end 1244909319 null
105 end 1244909494 null
105 start 1244909520 Bin_2
65 end 1244909525 null
97 end 1244909625 null
9 end 1244909883 null
3 end 1244909925 null
9 start 1244909940 Bin_1
3 start 1244909940 Bin_2
9 end 1244910034 null
9 start 1244910120 Bin_1
7 end 1244910220 null
69 start 1244910300 Bin_1
9 end 1244910336 null
3 end 1244910382 null
9 start 1244910420 Bin_1
9 end 1244910966 null
98 end 1244910973 null
9 start 1244911020 Bin_4
98 start 1244911020 Bin_1
98 end 1244911037 null
89 start 1244911140 Bin_1
71 start 1244911440 Bin_3
68 start 1244911800 Bin_2
68 end 1244911908 null
65 start 1244912040 Bin_1
9 end 1244912064 null
9 start 1244912160 Bin_1
105 end 1244912415 null
105 start 1244912460 Bin_1
4 start 1244912460 Bin_2
9 end 1244912475 null
3 start 1244912640 Bin_1
105 end 1244912725 null
105 start 1244912760 Bin_3
109 start 1244913000 Bin_2
17 end 1244913314 null
104 end 1244913339 null
104 start 1244913420 Bin_1
109 end 1244913514 null
104 end 1244914016 null
69 end 1244914080 null
4 end 1244914231 null
65 end 1244914595 null
65 start 1244914740 Bin_1
7 start 1244914800 Bin_1
65 end 1244914821 null
105 end 1244915054 null
105 start 1244915220 Bin_3
3 end 1244916663 null
65 start 1244916720 Bin_1
3 start 1244916720 Bin_3
89 end 1244917456 null
89 start 1244917500 Bin_2
3 end 1244917528 null
3 start 1244917560 Bin_1
105 end 1244917920 null
71 end 1244918349 null
7 end 1244918361 null
9 start 1244918640 Bin_1
70 start 1244918700 Bin_1
98 start 1244918700 Bin_2
107 start 1244918820 Bin_1
108 start 1244918880 Bin_1
3 end 1244918907 null
3 start 1244918940 Bin_1
108 end 1244918972 null
68 start 1244919000 Bin_1
89 end 1244919084 null
107 end 1244919142 null
89 start 1244919180 Bin_3
89 end 1244919213 null
12 end 1244919711 null
12 start 1244919780 Bin_1
107 start 1244920080 Bin_1
9 end 1244920196 null
3 end 1244920743 null
9 start 1244920920 Bin_3
20 start 1244920980 Bin_1
104 start 1244921040 Bin_1
3 start 1244921040 Bin_2
104 end 1244921040 null
20 end 1244921083 null
104 start 1244921100 Bin_1
98 end 1244921130 null
20 start 1244921220 Bin_1
66 start 1244921220 Bin_1
3 end 1244921221 null
3 start 1244921280 Bin_1
104 end 1244921476 null
104 start 1244921520 Bin_3
109 start 1244922060 Bin_3
3 end 1244922158 null
109 end 1244922160 null
81 start 1244922240 Bin_1
12 end 1244922502 null
70 end 1244922855 null
66 end 1244922939 null
66 start 1244922960 Bin_1
70 start 1244923080 Bin_1
4 start 1244923140 Bin_1
9 end 1244923300 null
12 start 1244923380 Bin_1
9 start 1244923440 Bin_1
9 end 1244923575 null
9 start 1244923620 Bin_2
3 start 1244923620 Bin_3
3 end 1244923620 null
3 start 1244923680 Bin_1
104 end 1244923762 null
104 start 1244923800 Bin_1
104 end 1244923981 null
70 end 1244924064 null
9 end 1244924222 null
71 start 1244924400 Bin_1
9 start 1244924400 Bin_2
20 end 1244924414 null
9 end 1244924501 null
9 start 1244924520 Bin_1
104 start 1244924520 Bin_3
9 end 1244924763 null
9 start 1244924820 Bin_1
12 end 1244925140 null
66 end 1244925727 null
104 end 1244925994 null
71 end 1244926319 null
32 start 1244926860 Bin_1
68 end 1244927535 null
89 start 1244927820 Bin_1
98 start 1244927820 Bin_3
12 start 1244928780 Bin_1
12 end 1244929144 null
82 start 1244929500 Bin_1
32 end 1244929922 null
81 end 1244930189 null
98 end 1244930217 null
9 end 1244930880 null
9 start 1244930880 Bin_1
9 end 1244930903 null
9 start 1244930940 Bin_1
9 end 1244930940 null
71 start 1244931000 Bin_2
9 start 1244931060 Bin_1
104 start 1244931300 Bin_1
104 end 1244931511 null
4 end 1244932205 null
7 start 1244932560 Bin_1
9 end 1244932586 null
9 start 1244932620 Bin_3
7 end 1244932866 null
65 end 1244934197 null
104 start 1244934240 Bin_3
104 end 1244934681 null
104 start 1244934720 Bin_1
104 end 1244935672 null
71 end 1244936429 null
17 start 1244937000 Bin_1
17 end 1244937120 null
17 start 1244937120 Bin_2
17 end 1244937355 null
89 end 1244937427 null
20 start 1244937660 Bin_2
20 end 1244937794 null
9 end 1244939248 null
82 end 1244939894 null
82 start 1244941260 Bin_3
82 end 1244941867 null
72 start 1244943420 Bin_1
3 end 1244945024 null
72 end 1244945407 null
3 start 1244945820 Bin_1
3 end 1244945924 null
3 start 1244948340 Bin_1
3 end 1244951026 null
32 start 1244957100 Bin_1
98 start 1244958180 Bin_1
98 end 1244958388 null
32 end 1244958702 null
65 start 1244959740 Bin_1
65 end 1244964655 null
65 start 1244964660 Bin_1
65 end 1244965196 null
65 start 1244965920 Bin_1
65 end 1244966928 null
65 start 1244967000 Bin_1
65 end 1244967155 null
109 start 1244967240 Bin_1
65 start 1244967240 Bin_3
109 end 1244967368 null
109 start 1244967900 Bin_1
65 end 1244969180 null
70 start 1244970480 Bin_1
105 start 1244970660 Bin_1
65 start 1244971440 Bin_1
109 end 1244971793 null
109 start 1244972280 Bin_1
71 start 1244972520 Bin_3
109 end 1244973154 null
13 start 1244973180 Bin_1
13 end 1244973312 null
65 end 1244973693 null
65 start 1244973720 Bin_1
65 end 1244973720 null
65 start 1244973780 Bin_1
70 end 1244973803 null
105 end 1244973983 null
105 start 1244974020 Bin_1
107 end 1244974406 null
107 start 1244974440 Bin_2
67 start 1244974740 Bin_1
67 end 1244974859 null
71 end 1244975857 null
65 end 1244975908 null
105 end 1244976998 null
20 start 1244977020 Bin_1
105 start 1244977140 Bin_2
72 start 1244977200 Bin_4
107 end 1244977315 null
105 end 1244977433 null
17 start 1244977980 Bin_1
98 start 1244978520 Bin_1
72 end 1244979004 null
17 end 1244979060 null
17 start 1244979120 Bin_1
71 start 1244979540 Bin_2
4 start 1244979600 Bin_1
98 end 1244979807 null
9 start 1244980080 Bin_1
9 end 1244980380 null
9 start 1244980380 Bin_3
9 end 1244980438 null
9 start 1244980440 Bin_1
105 start 1244980860 Bin_1
82 start 1244981040 Bin_1
66 start 1244981280 Bin_1
20 end 1244981377 null
66 end 1244981402 null
9 end 1244981513 null
9 start 1244981520 Bin_3
3 start 1244982120 Bin_3
104 start 1244982600 Bin_2
9 end 1244982670 null
104 end 1244982725 null
12 start 1244983020 Bin_4
60 start 1244983260 Bin_1
17 end 1244983503 null
66 start 1244983740 Bin_3
66 end 1244983766 null
82 end 1244983903 null
9 start 1244983920 Bin_1
104 start 1244983980 Bin_1
9 end 1244983983 null
17 start 1244984220 Bin_1
9 start 1244984280 Bin_1
104 end 1244984319 null
9 end 1244984448 null
9 start 1244984460 Bin_1
9 end 1244984609 null
9 start 1244984640 Bin_1
3 end 1244984792 null
98 start 1244984880 Bin_1
3 start 1244984880 Bin_1
3 end 1244985387 null
60 end 1244985690 null
105 end 1244986791 null
105 start 1244986860 Bin_1
7 start 1244986920 Bin_1
98 end 1244987307 null
72 start 1244987520 Bin_1
71 end 1244987670 null
7 end 1244987877 null
20 start 1244988000 Bin_1
104 start 1244989020 Bin_1
66 start 1244989080 Bin_1
104 end 1244989248 null
66 end 1244989297 null
20 end 1244990507 null
107 start 1244990580 Bin_1
13 start 1244991060 Bin_1
13 end 1244991060 null
70 start 1244991120 Bin_1
71 start 1244991120 Bin_2
13 start 1244991120 Bin_1
9 end 1244991806 null
72 end 1244992312 null
13 end 1244992380 null
13 start 1244992380 Bin_4
13 end 1244992380 null
13 start 1244992440 Bin_1
72 start 1244992440 Bin_1
13 end 1244992531 null
72 end 1244993015 null
72 start 1244993040 Bin_3
17 end 1244993606 null
17 start 1244993640 Bin_1
69 start 1244993820 Bin_1
12 end 1244993952 null
12 start 1244994060 Bin_1
105 end 1244994133 null
12 end 1244994176 null
12 start 1244994240 Bin_1
71 end 1244994390 null
107 end 1244995701 null
107 start 1244995740 Bin_1
71 start 1244996040 Bin_1
32 start 1244996340 Bin_1
3 start 1244997000 Bin_1
98 start 1244997660 Bin_1
20 start 1244997720 Bin_1
3 end 1244997955 null
104 start 1244998080 Bin_1
110 start 1244998560 Bin_3
3 start 1244998740 Bin_1
69 end 1244998753 null
104 end 1244998822 null
9 start 1244998920 Bin_1
17 end 1244999179 null
70 end 1244999443 null
82 start 1244999640 Bin_2
71 end 1244999791 null
9 end 1245000160 null
107 end 1245000286 null
9 start 1245000300 Bin_1
9 end 1245000427 null
32 end 1245000496 null
70 start 1245000720 Bin_1
70 end 1245000724 null
104 start 1245000840 Bin_1
67 start 1245000900 Bin_2
12 end 1245000911 null
12 start 1245001020 Bin_3
67 end 1245001133 null
4 end 1245001276 null
67 start 1245001320 Bin_4
66 start 1245001560 Bin_3
4 start 1245001680 Bin_1
12 end 1245001853 null
12 start 1245001920 Bin_1
70 start 1245002280 Bin_3
70 end 1245002317 null
20 end 1245003043 null
27 start 1245003060 Bin_3
9 start 1245003660 Bin_2
82 end 1245003825 null
98 end 1245003890 null
82 start 1245003900 Bin_1
98 start 1245003900 Bin_2
32 start 1245003960 Bin_4
104 end 1245003977 null
104 start 1245004020 Bin_1
9 end 1245004085 null
9 start 1245004140 Bin_1
27 end 1245004276 null
20 start 1245004620 Bin_1
72 end 1245004787 null
82 end 1245006010 null
72 start 1245006360 Bin_1
89 start 1245006480 Bin_1
20 end 1245007320 null
71 start 1245007560 Bin_1
3 end 1245007970 null
3 start 1245007980 Bin_3
70 start 1245008280 Bin_1
3 end 1245008580 null
3 start 1245008580 Bin_1
67 end 1245008908 null
67 start 1245009000 Bin_1
110 end 1245009303 null
110 start 1245009360 Bin_1
4 end 1245009668 null
71 end 1245009703 null
104 end 1245009705 null
72 end 1245009792 null
104 start 1245010320 Bin_1
27 start 1245010680 Bin_1
71 start 1245011700 Bin_1
98 end 1245012360 null
98 start 1245012360 Bin_1
3 end 1245012515 null
12 end 1245013000 null
27 end 1245013098 null
59 start 1245013260 Bin_2
98 end 1245013463 null
89 end 1245013605 null
59 end 1245013648 null
70 end 1245014663 null
66 end 1245014888 null
67 end 1245014940 null
109 start 1245015660 Bin_1
109 end 1245015885 null
107 start 1245016200 Bin_1
107 end 1245016200 null
97 start 1245016680 Bin_1
71 end 1245016765 null
110 end 1245016791 null
9 end 1245017162 null
9 start 1245017220 Bin_1
104 end 1245017372 null
104 start 1245017700 Bin_1
97 end 1245018203 null
104 end 1245018956 null
104 start 1245019020 Bin_1
32 end 1245019330 null
104 end 1245019459 null
104 start 1245019920 Bin_3
104 end 1245019920 null
104 start 1245020040 Bin_1
104 end 1245020159 null
9 end 1245020251 null
9 start 1245020340 Bin_1
9 end 1245020468 null
17 start 1245021060 Bin_3
9 start 1245021180 Bin_1
9 end 1245021370 null
17 end 1245021371 null
9 start 1245021420 Bin_1
17 start 1245021480 Bin_1
82 start 1245022260 Bin_1
9 end 1245022898 null
9 start 1245022920 Bin_2
104 start 1245023040 Bin_1
104 end 1245023088 null
9 end 1245023817 null
104 start 1245024240 Bin_1
104 end 1245024517 null
17 end 1245028795 null
17 start 1245028920 Bin_1
82 end 1245029146 null
17 end 1245029175 null
3 start 1245029580 Bin_2
3 end 1245029870 null
20 start 1245037560 Bin_1
20 end 1245038854 null
66 start 1245045720 Bin_2
98 start 1245046920 Bin_1
66 end 1245047551 null
98 end 1245047695 null
32 start 1245053400 Bin_1
32 end 1245053514 null
32 start 1245054420 Bin_1
71 start 1245057000 Bin_1
98 start 1245058980 Bin_1
71 end 1245058984 null
71 start 1245059040 Bin_1
32 end 1245059141 null
9 start 1245059220 Bin_1
98 end 1245059351 null
32 start 1245059760 Bin_3
89 start 1245060060 Bin_1
107 start 1245060060 Bin_1
89 end 1245060480 null
17 start 1245060720 Bin_1
71 end 1245061195 null
9 end 1245061844 null
9 start 1245061860 Bin_1
17 end 1245062580 null
17 start 1245062640 Bin_3
17 end 1245063085 null
17 start 1245063120 Bin_3
71 start 1245063540 Bin_1
71 end 1245063625 null
71 start 1245063660 Bin_1
107 end 1245064447 null
17 end 1245064856 null
71 end 1245064898 null
104 start 1245065580 Bin_1
104 end 1245065937 null
104 start 1245066240 Bin_1
60 start 1245066300 Bin_3
20 start 1245067080 Bin_1
104 end 1245067377 null
9 end 1245068741 null
9 start 1245068760 Bin_1
3 start 1245069600 Bin_1
3 end 1245069845 null
9 end 1245070843 null
9 start 1245070860 Bin_1
60 end 1245071111 null
3 start 1245071940 Bin_3
3 end 1245071941 null
104 start 1245074100 Bin_2
9 end 1245074953 null
107 start 1245075060 Bin_2
20 end 1245075167 null
104 end 1245075478 null
9 start 1245075600 Bin_2
104 start 1245076020 Bin_2
104 end 1245076459 null
104 start 1245076740 Bin_3
107 end 1245076852 null
107 start 1245076920 Bin_1
9 end 1245077030 null
60 start 1245077220 Bin_1
32 end 1245077300 null
32 start 1245077340 Bin_1
72 start 1245077340 Bin_1
32 end 1245077441 null
82 start 1245077460 Bin_1
32 start 1245077460 Bin_1
71 start 1245077700 Bin_1
60 end 1245077760 null
32 end 1245078177 null
32 start 1245078240 Bin_1
32 end 1245078480 null
72 end 1245078561 null
72 start 1245078600 Bin_2
70 start 1245079440 Bin_1
104 end 1245079794 null
109 start 1245079800 Bin_1
71 end 1245079838 null
109 end 1245079979 null
109 start 1245080040 Bin_1
70 end 1245080575 null
70 start 1245080700 Bin_1
3 start 1245082620 Bin_1
82 end 1245082732 null
98 start 1245082920 Bin_3
30 start 1245083040 Bin_3
3 end 1245083227 null
70 end 1245083578 null
70 start 1245083640 Bin_2
30 end 1245083720 null
70 end 1245084107 null
109 end 1245085002 null
3 start 1245085620 Bin_2
107 end 1245085695 null
82 start 1245086760 Bin_1
3 end 1245086794 null
3 start 1245086820 Bin_1
67 start 1245087000 Bin_1
67 end 1245087098 null
98 end 1245087333 null
67 start 1245087420 Bin_2
82 end 1245087429 null
109 start 1245087720 Bin_2
104 start 1245087780 Bin_1
59 start 1245087900 Bin_1
89 start 1245088380 Bin_1
60 start 1245089220 Bin_1
109 end 1245089332 null
27 start 1245089580 Bin_2
67 end 1245089907 null
72 end 1245090060 null
72 start 1245090060 Bin_2
72 end 1245090090 null
72 start 1245090120 Bin_1
89 end 1245090146 null
110 start 1245090300 Bin_1
104 end 1245090374 null
104 start 1245090420 Bin_1
9 start 1245090720 Bin_1
17 start 1245091680 Bin_1
3 end 1245091822 null
72 end 1245092452 null
72 start 1245092460 Bin_2
105 start 1245092700 Bin_1
20 start 1245093180 Bin_1
17 end 1245093440 null
107 start 1245093480 Bin_1
107 end 1245094222 null
107 start 1245094260 Bin_3
89 start 1245094260 Bin_2
107 end 1245094260 null
107 start 1245094320 Bin_1
9 end 1245094505 null
89 end 1245094856 null
20 end 1245095107 null
89 start 1245095220 Bin_1
68 start 1245095280 Bin_1
100 start 1245095340 Bin_1
104 end 1245095340 null
100 end 1245095436 null
70 start 1245095520 Bin_4
72 end 1245095749 null
47 start 1245095820 Bin_2
104 start 1245095880 Bin_1
82 start 1245096540 Bin_1
70 end 1245096561 null
70 start 1245096600 Bin_1
70 end 1245096905 null
32 start 1245096960 Bin_1
27 end 1245097447 null
32 end 1245097592 null
32 start 1245097620 Bin_3
109 start 1245097680 Bin_2
109 end 1245097750 null
27 start 1245097800 Bin_1
70 start 1245097860 Bin_1
32 end 1245098022 null
32 start 1245098040 Bin_1
32 end 1245098157 null
32 start 1245098220 Bin_4
98 start 1245098280 Bin_1
9 start 1245098280 Bin_1
9 end 1245098430 null
71 start 1245098580 Bin_1
68 end 1245098592 null
9 start 1245098700 Bin_2
27 end 1245098709 null
47 end 1245099148 null
9 end 1245099214 null
71 end 1245099368 null
89 end 1245099674 null
107 end 1245099986 null
98 end 1245099995 null
107 start 1245100020 Bin_1
17 start 1245100140 Bin_2
89 start 1245100140 Bin_1
32 end 1245100184 null
32 start 1245100200 Bin_1
70 end 1245100209 null
107 end 1245100211 null
60 end 1245100727 null
32 end 1245100790 null
60 start 1245100800 Bin_1
104 end 1245101152 null
104 start 1245101160 Bin_1
17 end 1245101307 null
17 start 1245101340 Bin_1
104 end 1245101354 null
9 start 1245101580 Bin_1
110 end 1245101690 null
27 start 1245101700 Bin_1
111 start 1245101880 Bin_2
111 end 1245102962 null
27 end 1245103036 null
59 end 1245103079 null
104 start 1245103140 Bin_3
104 end 1245103236 null
104 start 1245103260 Bin_1
104 end 1245103365 null
104 start 1245103380 Bin_1
60 end 1245103753 null
9 end 1245104935 null
107 start 1245105240 Bin_3
107 end 1245105282 null
3 start 1245105360 Bin_1
3 end 1245105590 null
3 start 1245105600 Bin_1
104 end 1245105758 null
104 start 1245105840 Bin_1
89 end 1245105967 null
17 end 1245106224 null
17 start 1245106260 Bin_1
104 end 1245106470 null
107 start 1245108120 Bin_1
17 end 1245108247 null
17 start 1245108300 Bin_1
107 end 1245108467 null
64 start 1245111780 Bin_2
64 end 1245111915 null
82 end 1245113585 null
105 end 1245113670 null
20 start 1245117420 Bin_1
3 end 1245119213 null
3 start 1245119640 Bin_1
3 end 1245119708 null
17 end 1245119964 null
20 end 1245122296 null
98 start 1245131520 Bin_1
98 end 1245131951 null
107 start 1245136020 Bin_2
107 end 1245136056 null
107 start 1245137820 Bin_1
107 end 1245137824 null
32 start 1245138600 Bin_2
64 start 1245143340 Bin_1
3 start 1245144120 Bin_1
3 end 1245144120 null
3 start 1245144180 Bin_1
64 end 1245145258 null
64 start 1245145260 Bin_1
64 end 1245145594 null
64 start 1245145620 Bin_4
64 end 1245145776 null
64 start 1245145800 Bin_1
32 end 1245146030 null
64 end 1245146039 null
32 start 1245146040 Bin_1
64 start 1245146040 Bin_1
32 end 1245146148 null
32 start 1245146220 Bin_1
64 end 1245146324 null
71 start 1245146460 Bin_1
64 start 1245146580 Bin_1
71 end 1245146731 null
64 end 1245149878 null
64 start 1245149940 Bin_2
64 end 1245150084 null
71 start 1245150240 Bin_1
20 start 1245152040 Bin_1
32 end 1245152460 null
9 start 1245152520 Bin_1
32 start 1245152520 Bin_1
3 end 1245152600 null
3 start 1245152640 Bin_1
3 end 1245152830 null
9 end 1245152835 null
20 end 1245154351 null
32 end 1245155504 null
71 end 1245155555 null
32 start 1245155580 Bin_1
3 start 1245155700 Bin_1
32 end 1245158143 null
32 start 1245159480 Bin_1
17 start 1245159720 Bin_2
3 end 1245159886 null
3 start 1245159900 Bin_1
3 end 1245159980 null
1 start 1245161160 Bin_1
1 end 1245161467 null
107 start 1245162180 Bin_1
107 end 1245162189 null
107 start 1245162540 Bin_1
9 start 1245162720 Bin_1
105 start 1245163620 Bin_3
98 start 1245163740 Bin_1
